response_time,status_code,request_count,error_rate,cpu_usage,memory_usage,network_io,disk_io,hour_of_day,day_of_week,is_anomaly
122.00706,200.0,101.64333,0.029732393,39.624508,57.871178,322.93442,107.99238,18.0,2.0,0
143.8736,200.0,136.16035,0.0021140573,43.730488,26.784176,268.64325,165.6217,15.0,0.0,0
262.48523,201.0,116.72413,0.0071484745,37.911686,57.551064,49.345436,110.42743,4.0,0.0,0
226.62296,200.0,0.0,0.0053126393,35.31888,58.69432,25.54499,179.9827,2.0,2.0,0
323.06152,200.0,100.63263,0.005828255,49.50087,8.9342985,255.32373,107.5945,18.0,0.0,0
119.91309,200.0,128.26305,0.0034339374,29.486,42.582676,44.835506,114.15378,5.0,1.0,0
360.9204,200.0,119.76483,0.004120933,33.889694,52.326084,204.6746,215.1112,15.0,2.0,0
122.754364,200.0,61.969696,0.0027943344,39.72601,67.10548,0.0,160.4769,9.0,0.0,0
83.43456,200.0,89.193344,0.016398393,0.0,57.065475,316.4498,45.874233,5.0,2.0,0
68.820946,200.0,82.00677,0.0291562,23.863346,50.39781,255.93777,244.08798,22.0,6.0,0
97.00647,200.0,90.71953,0.0027196084,37.06007,37.24139,362.79843,56.22499,3.0,5.0,0
359.10944,200.0,134.48254,0.0026503445,49.74229,42.44714,358.05594,182.99576,18.0,2.0,0
136.15962,301.0,114.867584,0.023309926,42.44181,71.203865,286.28598,135.25438,10.0,1.0,0
374.7851,301.0,71.79797,0.0077137207,69.03934,57.406,191.18427,105.3569,4.0,1.0,0
137.73593,201.0,118.27479,0.0015219921,49.702824,42.328312,196.32188,120.74229,12.0,2.0,0
253.48361,200.0,91.52961,0.004207119,32.654896,44.921513,229.53763,89.26707,20.0,2.0,0
122.64456,404.0,120.44981,0.00214503,27.54382,52.548145,345.98065,199.78564,21.0,5.0,0
112.636314,200.0,73.997635,0.00045525024,44.495247,45.013042,379.0164,148.41647,10.0,0.0,0
76.420166,200.0,90.46992,0.00038282317,56.67363,46.29445,147.68729,189.40627,5.0,1.0,0
359.78574,200.0,60.195187,0.008653253,48.186497,35.769135,286.3764,126.14478,10.0,1.0,0
90.48822,200.0,70.09377,0.014293982,44.32121,51.859394,160.58267,157.77008,0.0,0.0,0
188.01608,201.0,112.62397,0.0074208486,22.277153,28.70195,84.84534,91.627914,20.0,4.0,0
415.89938,200.0,90.90203,0.0043404032,52.228504,51.573673,414.75415,86.352264,0.0,3.0,0
141.22377,302.0,98.56741,0.0017582586,33.146378,44.320084,178.97437,240.91414,6.0,2.0,0
519.76526,200.0,126.01573,0.0061986977,20.608858,46.71794,196.08226,153.29018,3.0,5.0,0
169.67534,200.0,120.0218,0.00094346324,50.659336,45.810226,221.93106,72.498024,18.0,2.0,0
282.33105,200.0,57.8531,0.0040992512,53.704693,58.35442,244.45023,204.26793,2.0,4.0,0
79.05582,200.0,123.53139,0.008601586,64.04159,48.044872,234.6457,256.4484,16.0,3.0,0
1477.9902,200.0,114.36486,0.0634673,62.42724,76.29082,9599.725,9566.634,2.0,5.0,1
122.174904,200.0,77.75437,0.00088638073,51.84377,42.805756,98.04879,221.68651,4.0,3.0,0
119.78627,200.0,99.13013,0.0087149525,50.40866,41.0939,188.68672,128.68768,20.0,4.0,0
283.72787,200.0,113.596085,0.0022727926,60.743042,44.795715,214.75456,53.38695,18.0,1.0,0
131.82033,200.0,175.57999,0.0022904505,26.565838,25.703787,119.748886,180.47272,22.0,0.0,0
227.4556,200.0,94.89139,0.02398575,60.29777,50.040257,332.3412,220.81474,5.0,1.0,0
149.27701,200.0,99.1017,0.007628833,28.219673,37.705944,274.525,135.55118,23.0,3.0,0
156.97986,200.0,93.10853,0.020505914,33.19757,55.793114,306.83447,211.52776,0.0,6.0,0
258.02475,200.0,75.51591,0.028721219,53.285378,56.628178,117.62078,110.316315,11.0,4.0,0
180.936,204.0,90.636086,0.008133784,52.52508,55.554413,425.3726,165.34404,5.0,3.0,0
319.449,200.0,82.87179,0.0007289078,42.157337,34.497707,288.76083,74.84418,21.0,3.0,0
329.14246,200.0,123.91787,0.010984133,37.97027,64.24419,143.70981,304.15347,8.0,0.0,0
197.9559,200.0,83.762215,0.0029318987,61.3553,35.65551,358.51514,156.21199,10.0,4.0,0
190.08401,200.0,97.768326,0.0066000526,41.476795,49.78119,308.498,136.74973,15.0,3.0,0
230.17403,200.0,118.601555,0.005279782,18.567814,47.408302,465.9433,260.8771,16.0,0.0,0
168.73541,500.0,66.90806,0.016502097,61.399326,80.53164,315.12323,58.04918,1.0,5.0,0
143.92714,200.0,73.06144,0.011253282,24.61961,32.96062,251.18651,129.99384,7.0,4.0,0
94.67368,200.0,100.357834,0.002696331,23.55292,74.51708,139.88493,232.88318,13.0,3.0,0
237.61452,200.0,54.46314,0.018615372,28.089373,29.988686,133.53351,42.31667,1.0,2.0,0
256.1709,200.0,156.6418,0.04009915,29.365732,45.204037,84.40411,133.34738,3.0,0.0,0
135.2204,200.0,133.31741,0.0014112003,42.7774,42.20193,267.39243,108.95293,5.0,6.0,0
103.987206,200.0,64.653564,0.0014059142,30.479744,49.388054,359.62506,114.00358,15.0,4.0,0
192.0177,200.0,62.89371,0.006963993,21.524878,71.02412,248.4646,102.25089,4.0,3.0,0
46.535896,200.0,103.95151,0.0077698897,37.469467,52.25004,414.08832,219.6207,20.0,5.0,0
166.11282,200.0,117.658356,0.01620818,35.29867,21.360891,86.47355,21.53939,7.0,0.0,0
258.42633,200.0,85.79423,0.013200924,30.35427,68.79683,190.05681,218.70705,2.0,5.0,0
47.580288,200.0,79.28737,0.0034219096,45.107372,24.203526,355.09357,125.98074,0.0,0.0,0
111.597206,200.0,29.818981,0.0052824933,47.01709,69.05472,171.6773,133.22801,4.0,6.0,0
309.68405,200.0,89.90771,0.0013608498,25.350529,53.315823,405.54373,156.19362,1.0,0.0,0
105.522354,200.0,76.73069,0.015044931,43.55194,73.272545,0.0,48.32973,23.0,5.0,0
343.46896,200.0,34.411648,0.0024081334,50.31543,52.079628,278.6887,148.52522,15.0,0.0,0
220.17009,200.0,87.74687,0.023190625,55.283222,51.059814,499.08054,63.43823,12.0,4.0,0
438.65112,200.0,99.84432,0.0044628787,55.507008,49.37172,157.01018,63.452038,17.0,1.0,0
148.49779,200.0,132.89642,0.0074988855,38.68931,44.232994,243.57617,17.036938,23.0,2.0,0
102.231964,200.0,84.11063,0.003557788,25.761316,67.2156,376.6738,82.74189,11.0,6.0,0
8982.404,503.0,70.826385,0.114538416,93.94306,94.69383,7014.5835,9859.119,15.0,3.0,1
207.58789,200.0,134.7761,0.014247569,36.633778,44.162136,189.55182,272.3106,21.0,5.0,0
206.07166,200.0,123.71261,0.020118115,24.93886,49.799915,98.55577,77.19095,7.0,1.0,0
159.62575,200.0,155.73178,0.018557878,50.462097,32.058643,246.45398,178.03041,21.0,1.0,0
6810.924,503.0,110.234245,0.11126196,83.26249,91.13083,9752.215,6904.681,9.0,3.0,1
210.16354,200.0,44.36172,0.0050184606,31.905886,32.733116,308.71875,8.482107,22.0,3.0,0
3427.2078,503.0,148.52008,0.26845545,93.30491,96.240204,7244.7607,7744.478,19.0,6.0,1
334.6244,200.0,123.010925,0.001269304,32.21424,70.6983,200.8074,120.64748,13.0,2.0,0
195.98322,200.0,124.19632,0.010123965,36.929623,65.71299,261.91757,175.50136,2.0,6.0,0
238.64883,200.0,98.02959,0.0109236175,36.796757,33.88921,359.56033,230.73337,10.0,3.0,0
114.51118,200.0,98.39363,0.008965421,39.84275,35.24012,332.29788,95.45424,1.0,1.0,0
111.67474,200.0,60.94928,0.005808432,17.226944,47.075027,134.9558,202.6984,14.0,2.0,0
79.07239,200.0,147.09158,0.0027676497,41.48108,46.395607,262.02087,33.595825,5.0,0.0,0
229.38232,404.0,62.12285,0.008791164,34.542744,19.853436,146.53407,196.8098,9.0,1.0,0
313.74362,200.0,123.63412,0.000144099,17.969204,79.973366,294.86246,73.89868,8.0,1.0,0
246.02968,200.0,111.045494,0.0008788368,45.34093,46.455956,343.03897,160.1903,21.0,5.0,0
162.38979,400.0,125.54233,0.009728255,61.18011,57.006638,124.812325,32.697304,5.0,0.0,0
175.64534,200.0,102.16804,0.0039645415,40.127308,60.72864,262.31934,26.352928,14.0,6.0,0
273.07324,200.0,75.31542,0.009276428,55.12243,42.1215,344.56906,374.72543,18.0,4.0,0
289.5924,200.0,75.24088,0.034140963,66.766754,55.165028,295.2565,214.90083,18.0,5.0,0
103.95616,200.0,102.82106,0.0025766208,32.573593,62.120106,470.29938,82.117744,3.0,3.0,0
300.05557,200.0,99.39757,2.8111519e-05,26.141363,32.995304,137.11432,203.93982,5.0,4.0,0
106.35385,200.0,69.41916,0.0423927,33.528473,61.530174,203.67651,140.66524,20.0,6.0,0
7088.2266,504.0,123.57892,0.11259439,71.54462,86.34276,8467.102,8855.962,3.0,5.0,1
99.8061,200.0,93.63961,0.009607258,52.056892,77.57456,117.70084,37.08925,1.0,1.0,0
171.31895,200.0,94.75097,0.004310925,23.006348,48.23134,65.988464,105.72128,14.0,3.0,0
4024.401,500.0,141.24821,0.24391499,35.569897,45.053967,242.09789,163.69133,0.0,6.0,1
236.64772,200.0,96.46812,0.007862784,49.982166,50.971832,250.91855,0.0,21.0,6.0,0
210.03566,200.0,53.408894,0.003934384,49.29289,53.89568,207.04285,107.88964,23.0,1.0,0
412.7944,200.0,102.44342,0.0037923937,21.637165,57.91917,220.3367,155.08496,14.0,2.0,0
161.534,200.0,73.71263,0.0009993657,44.328354,66.432045,259.20383,167.12772,3.0,4.0,0
77.07677,200.0,94.3064,0.0018491294,38.251186,29.53756,252.54718,91.59165,11.0,6.0,0
240.2407,200.0,127.44431,0.019535279,44.18312,41.513134,230.83066,252.94476,19.0,1.0,0
156.37332,200.0,99.8241,0.017832277,43.79094,40.1888,80.482635,238.39162,5.0,6.0,0
321.4165,200.0,89.14563,0.004723834,31.188791,40.10721,324.7845,47.599266,11.0,4.0,0
187.72023,204.0,52.732697,0.0032662433,25.373661,57.665775,316.76157,210.19316,2.0,6.0,0
122.66318,201.0,151.33902,0.0019102679,45.22948,72.709366,370.0953,201.77637,4.0,4.0,0
440.6271,200.0,29.718056,0.011592898,40.858734,38.702312,52.267048,146.34422,2.0,0.0,0
366.82306,200.0,126.44969,0.0080633145,27.914417,53.41786,264.04874,263.73914,6.0,1.0,0
268.14215,200.0,96.15664,0.00648208,52.15763,46.006157,0.0,189.62163,22.0,6.0,0
172.71715,200.0,38.21937,0.0006749516,32.448433,42.38339,336.28186,163.35115,2.0,3.0,0
129.94832,200.0,138.07137,0.011145018,47.88476,54.50441,315.0804,52.625687,18.0,0.0,0
200.27112,200.0,121.7087,0.010659126,50.47506,75.47117,311.18304,151.67906,10.0,2.0,0
70.605,204.0,108.38247,0.011347195,71.70425,53.217358,316.5055,181.00749,0.0,0.0,0
273.94427,200.0,121.03175,0.01426481,38.76529,42.93839,242.94377,288.15552,19.0,3.0,0
243.05675,200.0,64.740425,0.003270824,47.603302,15.701624,341.76746,68.96539,18.0,1.0,0
94.724434,200.0,46.15925,0.010373132,30.241781,58.718155,255.18944,216.92159,8.0,4.0,0
123.92168,200.0,90.58729,0.0024667415,0.7315804,29.172365,354.48184,214.23094,14.0,5.0,0
121.62942,200.0,188.079,0.02016829,14.7240305,52.00316,71.40497,178.1626,15.0,1.0,0
267.47607,200.0,96.90113,0.005588081,20.317556,18.82161,334.1536,244.08234,5.0,0.0,0
231.34975,200.0,101.00211,0.005512213,69.06502,72.13724,370.3645,246.83032,19.0,2.0,0
92.84984,200.0,150.14835,0.014504948,41.36311,61.008858,403.34418,219.05208,7.0,1.0,0
109.831085,200.0,121.33658,0.00053723395,48.48318,44.65979,140.97958,208.69986,20.0,4.0,0
125.17311,200.0,95.246895,0.004274782,27.433075,48.37,307.0005,216.4096,16.0,3.0,0
227.90262,200.0,5.22736,0.004913873,38.170143,47.309776,475.9604,201.34592,3.0,6.0,0
114.22327,302.0,83.48521,0.004333812,19.84281,72.929214,250.62862,26.560959,10.0,4.0,0
122.4299,200.0,121.89764,0.0036753328,55.913097,38.28189,317.63052,160.3488,13.0,2.0,0
293.5951,200.0,86.471085,0.0038365189,22.846523,89.639244,265.26828,291.896,2.0,5.0,0
290.49545,200.0,100.87405,0.004146805,39.90621,70.150856,223.05629,188.54633,10.0,2.0,0
114.14098,200.0,61.853794,0.004930145,35.931,55.93977,308.7646,198.7296,5.0,6.0,0
298.45905,200.0,127.66114,0.0039019939,23.739529,67.82921,160.52144,222.5012,22.0,0.0,0
279.63773,200.0,53.141003,0.0048546954,48.490417,18.202368,278.0681,220.82774,17.0,2.0,0
146.93523,201.0,151.50288,0.005635839,22.02423,78.79251,315.424,169.95111,20.0,2.0,0
426.42477,200.0,104.73242,0.011352472,54.869144,25.401464,233.17244,272.66,0.0,2.0,0
157.51167,200.0,81.76473,0.018479606,35.962986,67.63321,199.1862,160.66971,1.0,4.0,0
248.15459,200.0,138.41556,0.010900742,44.07898,42.147144,270.1931,156.04358,18.0,4.0,0
138.52118,200.0,118.34752,0.006259251,52.642357,41.29514,241.73648,0.0,2.0,0.0,0
215.06287,201.0,77.859474,0.014161111,41.426407,17.066725,194.56438,150.90282,10.0,4.0,0
88.546196,200.0,122.32666,0.0019943651,47.203194,29.615728,436.11624,33.849823,21.0,4.0,0
133.05887,200.0,61.092045,0.003722565,22.568192,49.869118,276.36703,170.32137,7.0,5.0,0
252.2139,200.0,57.3675,0.005534753,30.454636,23.84382,143.05144,80.70455,23.0,6.0,0
186.72568,500.0,105.578835,0.01706489,23.817553,47.42049,249.4518,137.05492,10.0,1.0,0
246.45802,400.0,147.16379,0.002925525,18.978344,65.08775,159.28546,61.90654,5.0,4.0,0
234.91296,200.0,90.41469,0.0025960503,49.219353,94.17925,401.39548,58.32495,11.0,1.0,0
484.57587,200.0,99.69169,0.026354847,62.475716,61.464855,212.941,0.0,18.0,0.0,0
133.62372,200.0,68.29963,0.0091727795,16.32561,54.432903,301.6422,76.55756,18.0,5.0,0
233.48123,200.0,104.49007,0.0023401773,35.10315,25.681837,363.35065,112.1472,17.0,6.0,0
156.74435,200.0,92.927055,0.0051469277,56.433426,19.205412,163.5297,221.6663,7.0,1.0,0
159.12941,400.0,73.4158,0.0036836423,17.380932,78.40856,276.54373,111.70141,12.0,2.0,0
137.89406,200.0,63.082348,0.0075678197,42.189293,45.60632,282.03442,169.9373,5.0,5.0,0
164.61816,200.0,44.278393,0.0029500353,46.79977,39.808216,310.00488,91.55107,16.0,1.0,0
223.54713,200.0,121.56254,0.03152849,57.092823,67.49711,278.97684,90.702995,17.0,1.0,0
157.55652,302.0,120.22898,0.0038229513,20.759506,46.051178,289.22955,150.13852,11.0,6.0,0
142.39388,200.0,141.90906,0.0044518937,0.0,35.837402,343.85593,61.968468,12.0,6.0,0
80.21688,200.0,70.1169,0.024813,46.458214,73.51863,364.64154,50.643555,16.0,3.0,0
124.44671,200.0,63.752457,0.0070374175,42.748905,19.980938,229.77925,170.32089,6.0,4.0,0
145.84535,200.0,32.1157,0.0007973277,52.14295,49.732605,347.14948,47.967014,1.0,3.0,0
141.47946,200.0,70.04904,0.0018483965,32.554237,35.610676,307.3836,13.911532,16.0,2.0,0
142.93929,200.0,100.616806,0.021775346,58.19268,74.762146,220.99055,84.59099,4.0,6.0,0
198.22745,200.0,154.54318,0.0048530092,46.163517,63.912693,186.87622,100.236046,5.0,0.0,0
3652.2715,502.0,84.05018,0.17142357,43.591522,66.20672,382.22897,252.09805,7.0,4.0,1
353.0344,200.0,115.91787,0.023873799,50.609577,78.03154,181.49371,168.55727,14.0,3.0,0
191.56372,201.0,130.35258,0.019507814,44.71909,57.620586,243.73923,106.85802,15.0,1.0,0
139.42717,200.0,55.330376,0.0036485903,19.47334,82.77915,107.97508,170.0318,11.0,2.0,0
243.6605,200.0,64.09619,0.00918522,39.469627,71.64829,175.62585,100.90592,6.0,2.0,0
103.372406,200.0,136.97908,0.008962047,40.002373,39.84973,518.3428,227.93867,0.0,6.0,0
367.1454,400.0,46.80284,0.0028917566,50.774902,50.113544,126.61764,221.30818,20.0,0.0,0
157.06258,301.0,122.38174,0.0022241748,30.878988,39.9494,373.80475,1.6211377,3.0,2.0,0
555.1382,200.0,126.74994,0.017006682,97.59092,90.11803,478.19962,230.16316,19.0,5.0,1
120.35747,200.0,89.56584,0.0032195826,56.490616,55.76054,377.33102,193.94392,2.0,5.0,0
76.42089,200.0,42.068153,0.010750326,49.036655,41.427456,91.76995,192.85045,8.0,1.0,0
330.70175,200.0,39.21037,0.004806186,34.084602,56.37579,261.1535,225.83348,5.0,5.0,0
169.89194,200.0,122.51537,0.009081115,56.271484,60.646545,324.45523,268.0798,5.0,1.0,0
182.69771,200.0,95.66196,0.0010767251,54.42279,63.225426,72.49303,241.6492,19.0,1.0,0
173.06227,200.0,93.74887,7.3603182e-06,54.9942,68.976654,118.63773,105.20063,19.0,6.0,0
233.72081,200.0,60.964478,0.024528941,49.50709,57.753777,392.06647,65.90396,6.0,6.0,0
131.24973,301.0,79.71216,0.0040257615,13.172361,53.469612,233.94615,87.61874,22.0,3.0,0
140.77284,200.0,116.47651,0.013205106,28.426638,75.92059,421.6814,154.86102,3.0,5.0,0
360.50146,200.0,86.935776,0.011321355,65.369675,54.887234,338.4039,177.37228,2.0,3.0,0
260.15533,400.0,127.51497,0.0029415675,44.220207,58.995724,262.57376,132.64076,23.0,6.0,0
140.33842,302.0,92.5427,0.0074049085,1.7970151,46.76899,29.327902,108.25314,1.0,2.0,0
93.347015,200.0,139.51268,0.0055692694,51.898865,28.494461,322.46762,182.75452,4.0,0.0,0
199.33301,200.0,124.22983,0.01581891,42.27603,74.31238,328.96594,187.51515,2.0,1.0,0
355.0591,200.0,96.07709,0.0018428214,34.27923,54.08573,222.42384,22.844864,13.0,1.0,0
198.5588,200.0,124.12404,0.0054043923,35.73696,52.528477,287.2067,82.97616,12.0,6.0,0
189.28325,301.0,118.59748,0.022550317,27.899048,37.720665,180.20128,225.52698,0.0,0.0,0
365.92767,200.0,63.146236,0.008873114,25.30907,63.295963,231.84117,151.26237,19.0,3.0,0
59.912926,200.0,105.81578,0.015497679,60.39133,21.198778,336.9124,167.4799,23.0,0.0,0
176.16449,200.0,75.028114,0.0022305064,48.331036,42.65348,317.17322,70.1796,23.0,5.0,0
6980.738,500.0,85.45361,0.2904343,65.87687,77.4105,216.17682,179.82965,1.0,0.0,1
125.17083,200.0,94.35347,0.009504118,40.370384,57.629093,264.64398,246.56808,4.0,6.0,0
309.59555,204.0,95.14532,0.021531416,34.980457,51.164352,290.99036,149.33717,20.0,2.0,0
269.31882,200.0,96.19041,0.0036654617,34.107403,63.550884,141.63045,129.02155,0.0,1.0,0
220.7542,200.0,85.54267,0.037426647,49.21895,65.899445,419.87552,55.722458,12.0,2.0,0
8811.246,500.0,141.65869,0.2975105,36.474495,43.57471,382.06216,285.5958,3.0,1.0,1
290.76544,200.0,145.13155,0.030348863,29.539068,36.32671,285.06174,176.56836,17.0,5.0,0
176.94319,200.0,128.86653,0.0036215507,47.987984,52.685574,246.86337,0.0,11.0,6.0,0
223.66675,200.0,108.47661,0.00823783,26.216925,38.383396,291.33313,0.0,14.0,6.0,0
143.56604,200.0,149.15538,0.020898849,28.347145,66.57082,400.6342,137.4969,4.0,6.0,0
140.08577,200.0,151.93591,0.0017307424,25.125448,33.301617,105.392944,225.33725,22.0,2.0,0
199.05972,200.0,102.80161,0.008140214,45.704582,37.119633,344.89868,69.10509,0.0,6.0,0
144.70485,200.0,124.1764,0.0070153284,9.072914,36.180557,234.07573,145.45587,9.0,3.0,0
188.69467,200.0,80.51284,0.009414459,56.836506,59.115,218.5353,1.4145734,10.0,0.0,0
493.5364,200.0,100.41348,0.01390956,40.444675,48.978416,308.18884,59.8406,6.0,1.0,0
144.50613,200.0,104.381676,0.006396383,57.92567,33.166626,176.43698,211.17766,8.0,4.0,0
192.43631,200.0,106.960495,0.012089491,77.61608,17.957882,285.2533,168.27785,0.0,2.0,0
46.93553,200.0,116.10616,0.0114525175,37.462677,33.159508,201.32474,83.66665,3.0,1.0,0
114.87252,200.0,72.95226,0.009886599,56.240818,63.538216,69.00271,242.9739,0.0,5.0,0
72.562386,200.0,132.18181,0.013396465,12.010531,57.14479,242.57922,312.93234,5.0,1.0,0
6531.794,503.0,131.81204,0.27158034,92.25437,80.81957,7379.0693,7074.792,13.0,4.0,1
196.92134,200.0,103.20066,0.011669349,53.803608,26.520576,221.0615,119.62191,9.0,0.0,0
360.6297,200.0,104.222275,0.0021924921,31.093761,25.605862,346.65668,178.73286,2.0,1.0,0
95.904465,302.0,97.27804,0.003077206,40.365437,47.479355,323.0716,135.97423,9.0,1.0,0
67.23229,200.0,165.65744,0.0036498331,46.467587,29.161606,181.45184,102.60382,16.0,6.0,0
291.80048,200.0,102.03014,0.016849512,42.327972,51.845173,346.47247,54.175755,12.0,3.0,0
292.57806,200.0,102.43684,0.0031450323,35.168842,50.55632,340.39096,52.259174,5.0,5.0,0
499.19235,200.0,121.679695,0.040986046,94.50987,98.54455,480.31274,268.54596,8.0,1.0,1
308.13162,200.0,94.294304,0.008486664,10.257779,50.875618,133.62952,276.89288,18.0,5.0,0
68.029564,200.0,111.295746,0.024874281,15.710385,46.684807,190.78578,183.80959,13.0,1.0,0
222.75655,200.0,131.31985,0.0077127535,43.627087,17.316654,224.83305,116.00336,5.0,1.0,0
71.01019,200.0,64.00372,0.0010814738,16.239246,83.69168,123.51729,155.27281,8.0,5.0,0
151.06584,200.0,113.73499,0.008895173,24.637003,38.666626,212.06114,82.62279,5.0,2.0,0
277.49365,200.0,122.594696,0.011609106,16.571493,38.310223,334.3717,64.264565,7.0,2.0,0
305.0317,200.0,76.92058,0.00900977,31.61262,61.693195,370.68472,140.54636,6.0,4.0,0
173.00508,200.0,48.66388,0.00037446016,74.647675,61.473858,282.04327,189.16576,13.0,5.0,0
7802.786,502.0,111.80017,0.26705757,65.4631,42.420246,266.44916,135.28203,1.0,4.0,1
207.40358,200.0,121.739685,0.008751875,35.953236,36.91736,367.4628,153.73138,16.0,6.0,0
234.86429,200.0,66.89786,0.035464205,41.36314,33.6543,129.33847,200.79944,8.0,3.0,0
317.0913,200.0,157.34944,0.025346858,62.19825,37.508724,314.61832,46.211277,19.0,1.0,0
188.05583,200.0,128.86249,0.0023124248,61.83735,80.04135,90.49007,174.29816,13.0,3.0,0
117.8838,200.0,60.331394,0.0051299953,47.07196,51.36856,264.90802,291.92743,10.0,2.0,0
8363.188,504.0,132.94255,0.20868783,49.418537,49.720673,385.0775,191.19508,17.0,2.0,1
182.10623,400.0,84.699066,0.0035129902,28.633158,35.63325,202.00598,217.2981,2.0,2.0,0
143.02054,200.0,129.55867,0.0146725075,59.401447,69.59913,254.9984,97.98203,19.0,1.0,0
273.07733,200.0,87.44905,0.0051750387,34.98414,59.727207,311.7571,126.17477,21.0,0.0,0
244.83163,200.0,122.24122,0.012068132,40.253708,48.34609,52.584454,193.23236,5.0,6.0,0
89.71531,200.0,69.74531,0.008795913,47.093853,47.32863,273.97357,140.53772,3.0,5.0,0
7599.848,500.0,142.99983,0.20044431,66.6333,46.855698,290.20535,112.10985,6.0,6.0,1
9764.125,500.0,139.76413,0.2653089,31.342827,41.7018,238.98343,253.2389,2.0,5.0,1
5322.589,502.0,98.8368,0.26375008,32.814182,51.748196,306.70285,141.08769,5.0,0.0,1
107.061646,201.0,116.54554,0.02074174,56.946568,33.306046,308.91968,264.5098,3.0,5.0,0
79.36526,200.0,123.67172,0.009797398,47.109695,40.681576,183.81628,58.503407,6.0,1.0,0
113.20284,200.0,110.5881,0.0053984965,8.194532,32.656372,167.10884,14.9398,2.0,0.0,0
195.38219,200.0,135.07033,0.0014021646,44.703075,47.513416,110.86084,151.82582,6.0,4.0,0
143.69104,200.0,86.39038,0.0018721598,58.10755,64.09228,243.80548,134.60866,21.0,6.0,0
113.4558,200.0,86.91884,0.0030240954,42.628284,43.935474,299.89273,54.038593,18.0,6.0,0
243.07924,200.0,91.9317,0.0048458204,35.2608,58.009556,234.52377,133.74606,7.0,1.0,0
309.90842,200.0,104.795425,0.007407001,49.24189,65.941925,215.58437,175.8926,4.0,0.0,0
139.39247,200.0,164.53073,0.018568479,44.678986,40.33582,355.4885,77.81245,8.0,1.0,0
216.54048,200.0,104.00453,0.009962615,23.169064,43.824753,270.35223,248.63312,7.0,1.0,0
229.9051,200.0,131.55577,0.015307301,21.563673,45.1137,400.64917,111.53916,20.0,4.0,0
